2615,21.791667,0.021117,-0.719039,-0.003595,-0.694639,1.472237,0.089772,2.189887,0.000341,-0.002489,0.011774,-0.006323,0.999908,-1.036043,0.633246,0.340212,0.000772,-0.000479,-0.000034,-0.000172,-1,0.034856,0.04954,-0.745684,0.000169,0.000071,-0.00005,0.000177,-1,0.951996,0.051506,0.395319,0.00006,,-0.111744,0.577066,-0.064399
2616,21.8,0.020976,-0.719005,-0.003614,-0.694679,1.472259,0.089711,2.189877,0.000356,-0.002032,0.011058,-0.006286,0.999917,-1.035858,0.633309,0.340141,0.000778,-0.000673,-0.000063,-0.000099,-1,0.034843,0.049507,-0.745701,0.000165,-0.001968,-0.001708,0.00106,-0.999996,0.95189,0.051358,0.395036,0.000267,,-0.111559,0.577129,-0.06447
2617,21.808333,0.020927,-0.718983,-0.003405,-0.694704,1.472287,0.089647,2.189907,0.000344,-0.00205,0.010568,-0.006287,0.999922,-1.035638,0.633438,0.340072,0.000772,-0.000601,0.000009,-0.000111,-1,0.034844,0.049457,-0.745692,0.000184,-0.002073,-0.001824,0.001072,-0.999996,0.951907,0.051322,0.395038,0.00026,,-0.111339,0.577258,-0.064539
2618,21.816667,0.020935,-0.719015,-0.003903,-0.694668,1.47229,0.08962,2.189924,0.000338,-0.001641,0.009763,-0.006,0.999933,-1.035406,0.633571,0.339996,0.000783,-0.000478,0.000041,-0.000128,-1,0.034893,0.049438,-0.745669,0.000191,0.000318,-0.000011,0.000246,-1,0.952016,0.051397,0.395315,0.000067,,-0.111107,0.577391,-0.064615
2619,21.825,0.020438,-0.718843,-0.004551,-0.694857,1.472287,0.08966,2.189941,0.000293,-0.002431,0.007431,-0.006432,0.999949,-1.035282,0.633824,0.340146,0.000896,-0.000436,-0.000031,-0.000113,-1,0.034894,0.049448,-0.745641,0.000194,0.000252,-0.000012,0.000418,-1,0.952019,0.051428,0.395333,0.000052,,-0.110983,0.577644,-0.064465
2620,21.833333,0.020438,-0.71893,-0.00442,-0.694768,1.47225,0.089705,2.189935,0.000307,0.008769,-0.001458,-0.013469,0.99987,-1.034611,0.635173,0.338829,0.001259,-0.000643,0.000058,-0.000029,-1,0.034884,0.049492,-0.74565,0.000187,0.00027,-0.000099,0.000263,-1,0.952009,0.05149,0.395335,0.000067,,-0.110312,0.578993,-0.065782
2621,21.841667,0.020105,-0.71887,-0.004871,-0.694836,1.472247,0.089773,2.189893,0.000314,-0.0014,0.008189,-0.006801,0.999942,-1.034719,0.634122,0.339805,0.000815,-0.000349,-0.000052,-0.000113,-1,0.034845,0.049503,-0.745665,0.000175,0.000042,-0.00001,0.000289,-1,0.951994,0.051515,0.395315,0.000034,,-0.11042,0.577942,-0.064806
2622,21.85,0.020369,-0.718967,-0.004381,-0.694732,1.472274,0.089798,2.189884,0.000318,-0.001472,0.006756,-0.007094,0.999951,-1.034425,0.634387,0.339653,0.000707,-0.000564,0.000007,-0.000118,-1,0.034844,0.049531,-0.745699,0.000182,0.00015,-0.000022,0.000218,-1,0.952006,0.051525,0.395294,0.00003,,-0.110126,0.578207,-0.064958
2623,21.858333,0.020709,-0.718961,-0.003476,-0.694733,1.472309,0.089791,2.189874,0.000357,-0.001276,0.005778,-0.006832,0.999959,-1.034176,0.634374,0.33968,0.000862,-0.000616,0.000014,-0.000061,-1,0.034853,0.049518,-0.745702,0.000182,0.000096,0.000047,0.000207,-1,0.952006,0.051509,0.395275,0.000073,,-0.109877,0.578194,-0.064931
2624,21.866667,0.020666,-0.718985,-0.003648,-0.694708,1.472291,0.089695,2.189891,0.000335,0.000908,0.008205,-0.004576,0.999956,-1.033847,0.63491,0.339016,0.001177,-0.000553,-0.000031,-0.000117,-1,0.034854,0.04947,-0.745699,0.000168,0.000194,0.000082,0.000248,-1,0.952014,0.051425,0.395292,0.000071,,-0.109548,0.57873,-0.065595
2625,21.875,0.02084,-0.719045,-0.003385,-0.694643,1.472287,0.089638,2.189932,0.000319,-0.00017,0.003176,-0.008231,0.999961,-1.033764,0.634347,0.339682,0.000819,-0.000765,0.000026,-0.000108,-1,0.034871,0.049434,-0.745666,0.000187,0.000205,0.000109,0.000269,-1,0.951997,0.051387,0.395287,0.000084,,-0.109465,0.578167,-0.064929
2626,21.883333,0.021131,-0.719134,-0.003669,-0.69454,1.472274,0.089634,2.18994,0.00032,0.001759,0.006936,-0.004504,0.999964,-1.033332,0.635061,0.338832,0.001154,-0.00056,-0.000026,-0.000159,-1,0.034865,0.049419,-0.745655,0.000177,-0.001843,-0.001882,0.001193,-0.999996,0.951922,0.051298,0.395083,0.000255,,-0.109033,0.578881,-0.065779
2627,21.891667,0.020982,-0.719287,-0.003763,-0.694386,1.47227,0.089708,2.189954,0.000332,0.000716,0.003136,-0.006773,0.999972,-1.033083,0.634769,0.339228,0.00079,-0.000449,-0.00003,-0.000122,-1,0.034873,0.049456,-0.745653,0.000184,0.000332,-0.000088,0.000274,-1,0.952002,0.051458,0.395332,0.000086,,-0.108784,0.578589,-0.065383
2628,21.9,0.020671,-0.719005,-0.004476,-0.694683,1.472253,0.089731,2.18995,0.000323,0.001982,0.005462,-0.005012,0.999971,-1.032759,0.635316,0.338644,0.001109,-0.000407,-0.000029,-0.000124,-1,0.034871,0.049491,-0.745667,0.000164,0.000163,-0.000075,0.000276,-1,0.952009,0.051491,0.395333,0.000077,,-0.10846,0.579136,-0.065967
2629,21.908333,0.020605,-0.719063,-0.004605,-0.694624,1.472234,0.089754,2.18991,0.000323,0.002381,0.002583,-0.007083,0.999969,-1.032545,0.634833,0.338951,0.000684,-0.000568,-0.000043,-0.000156,-1,0.03484,0.049514,-0.745676,0.000183,0.00008,0.000008,0.000269,-1,0.952002,0.051508,0.395308,0.000051,,-0.108246,0.578653,-0.06566
2630,21.916667,0.020431,-0.719021,-0.004724,-0.694672,1.472252,0.08974,2.189878,0.000328,0.002104,0.001596,-0.006796,0.999973,-1.032286,0.634853,0.338927,0.000705,-0.000726,-0.000014,-0.000133,-1,0.034857,0.049513,-0.74566,0.000185,0.000055,0.000051,0.000298,-1,0.951994,0.051498,0.395295,0.000058,,-0.107987,0.578673,-0.065684
2631,21.925,0.020667,-0.718949,-0.003829,-0.694745,1.472307,0.089733,2.189894,0.000324,0.00183,-0.000261,-0.006419,0.999978,-1.032164,0.634857,0.339018,0.000828,-0.000633,-0.000025,-0.000135,-1,0.034877,0.049493,-0.745664,0.000182,0.000184,0.000142,0.000234,-1,0.952018,0.051476,0.39529,0.000066,,-0.107865,0.578677,-0.065593
2632,21.933333,0.020616,-0.71888,-0.004164,-0.694816,1.472312,0.089681,2.189906,0.000314,0.003534,0.001299,-0.006854,0.999969,-1.031739,0.634828,0.338762,0.000656,-0.000629,-0.000017,-0.000157,-1,0.034896,0.049466,-0.745665,0.000178,0.000241,-0.000003,0.000228,-1,0.952009,0.051446,0.395291,0.000072,,-0.10744,0.578648,-0.065849
2633,21.941667,0.020629,-0.718977,-0.004131,-0.694716,1.472288,0.089666,2.189901,0.000356,0.005287,-0.000139,-0.006624,0.999964,-1.03143,0.634743,0.33851,0.000697,-0.000496,-0.000073,-0.000133,-1,0.03487,0.049448,-0.745678,0.000186,0.000127,0.000105,0.000292,-1,0.952004,0.051403,0.395283,0.000055,,-0.107131,0.578563,-0.066101
2634,21.95,0.021226,-0.719151,-0.002871,-0.694524,1.472247,0.089671,2.189919,0.000339,0.004463,-0.001618,-0.007703,0.999959,-1.031104,0.634511,0.338672,0.00061,-0.000576,-0.000036,-0.000105,-1,0.034862,0.049453,-0.745682,0.000176,0.000422,0.000058,0.000341,-1,0.951987,0.051411,0.395312,0.000059,,-0.106805,0.578331,-0.065939
2635,21.958333,0.020893,-0.719183,-0.004234,-0.694493,1.472202,0.089709,2.18993,0.000314,0.005192,-0.002074,-0.007488,0.999956,-1.030793,0.634453,0.338659,0.000614,-0.000508,-0.000049,-0.000217,-1,0.034855,0.049483,-0.745667,0.000171,0.000255,0.000018,0.000335,-1,0.951982,0.05146,0.395324,0.000064,,-0.106494,0.578273,-0.065952
2636,21.966667,0.020685,-0.719001,-0.004285,-0.694688,1.472211,0.089745,2.189916,0.000332,0.005377,-0.002345,-0.007363,0.999956,-1.030604,0.63427,0.33866,0.000721,-0.000597,-0.000004,-0.000119,-1,0.034871,0.049515,-0.745663,0.000176,0.000046,0.000017,0.000327,-1,0.951976,0.051501,0.395304,0.00005,,-0.106305,0.57809,-0.065951
2637,21.975,0.02083,-0.719012,-0.003965,-0.694674,1.472242,0.08975,2.189905,0.000343,0.007467,0.00034,-0.004556,0.999962,-1.030265,0.634786,0.337913,0.001181,-0.00065,0.000058,-0.000106,-1,0.034877,0.049514,-0.745659,0.000176,0.000214,0.00003,0.000215,-1,0.951973,0.051516,0.395287,0.000046,,-0.105966,0.578606,-0.066698
2638,21.983333,0.020822,-0.718905,-0.004349,-0.694782,1.472273,0.089708,2.189901,0.000347,0.008344,0.000851,-0.004502,0.999955,-1.029793,0.634558,0.337757,0.001014,-0.000676,-0.000003,-0.000075,-1,0.034879,0.049519,-0.745658,0.000187,0.000142,0.000011,0.00025,-1,0.951995,0.051502,0.395275,0.000065,,-0.105494,0.578378,-0.066854
2639,21.991667,0.021003,-0.718986,-0.0035,-0.694698,1.472293,0.089693,2.189896,0.000352,0.008087,0.000087,-0.004094,0.999959,-1.029569,0.634468,0.337742,0.001029,-0.000594,0.000041,-0.000098,-1,0.034879,0.04949,-0.745657,0.000182,0.000291,-0.000008,0.000385,-1,0.951989,0.051488,0.395309,0.000032,,-0.10527,0.578288,-0.066869
2640,22,0.020718,-0.71904,-0.00402,-0.694648,1.47227,0.089656,2.189899,0.000343,0.008038,-0.000253,-0.003792,0.99996,-1.029282,0.634258,0.337699,0.001098,-0.000501,-0.000056,-0.000146,-1,0.034886,0.049454,-0.74567,0.000171,0.000155,0.000068,0.000263,-1,0.952025,0.051418,0.395296,0.000061,,-0.104983,0.578078,-0.066912
2641,22.008333,0.020834,-0.719085,-0.003675,-0.6946,1.472241,0.089661,2.189915,0.000316,0.005846,-0.005226,-0.006809,0.999946,-1.028956,0.633671,0.338329,0.000635,-0.000445,-0.000038,-0.000155,-1,0.034871,0.049466,-0.74568,0.000165,0.000258,0.000018,0.000303,-1,0.952004,0.051413,0.395297,0.00007,,-0.104657,0.577491,-0.066282
2642,22.016667,0.02093,-0.719117,-0.003504,-0.694565,1.472235,0.089713,2.189931,0.000336,0.006523,-0.003557,-0.004587,0.999962,-1.028602,0.634012,0.337824,0.001065,-0.000608,-0.000042,-0.000116,-1,0.034858,0.04948,-0.745682,0.000179,0.000233,0.000116,0.000322,-1,0.951995,0.051427,0.395308,0.000049,,-0.104303,0.577832,-0.066787
2643,22.025,0.021359,-0.718899,-0.002801,-0.694781,1.472205,0.089807,2.1899,0.00034,0.005176,-0.00618,-0.007212,0.999942,-1.028165,0.633634,0.338193,0.000628,-0.000585,-0.000015,-0.00007,-1,0.034871,0.0495,-0.745663,0.000178,0.000175,-0.000004,0.000295,-1,0.951997,0.051466,0.395311,0.000057,,-0.103866,0.577454,-0.066418
2644,22.033333,0.020524,-0.719022,-0.004492,-0.69467,1.472271,0.089772,2.189942,0.000314,0.007213,-0.002882,-0.003565,0.999964,-1.027895,0.633993,0.33742,0.001107,-0.000898,-0.000034,-0.000032,-1,0.034928,0.049498,-0.74564,0.000171,0.000111,0.000029,0.000171,-1,0.951996,0.051495,0.395301,0.000058,,-0.103596,0.577813,-0.067191
2645,22.041667,0.020525,-0.719047,-0.004419,-0.694644,1.472281,0.089746,2.189945,0.000324,0.005894,-0.006295,-0.00764,0.999934,-1.027591,0.633228,0.337996,0.000551,-0.000615,0.000034,-0.000057,-1,0.034885,0.0495,-0.745665,0.000182,0.000273,-0.000049,0.000174,-1,0.952028,0.051487,0.395314,0.000071,,-0.103292,0.577048,-0.066615
2646,22.05,0.02082,-0.718993,-0.00423,-0.694692,1.472269,0.089686,2.189947,0.000318,0.00591,-0.004677,-0.004893,0.99996,-1.027266,0.633554,0.337617,0.00095,-0.00068,-0.000053,-0.000108,-1,0.034878,0.049487,-0.745669,0.000185,0.000107,-0.000006,0.000208,-1,0.952022,0.051468,0.395311,0.000052,,-0.102967,0.577374,-0.066994
2647,22.058333,0.021142,-0.719121,-0.004008,-0.694552,1.472262,0.089676,2.189935,0.000308,0.003173,-0.007211,-0.005684,0.999953,-1.027,0.633069,0.338158,0.000825,-0.000439,-0.000017,-0.000168,-1,0.034882,0.04946,-0.745654,0.000186,0.00024,0.000018,0.000316,-1,0.952046,0.051441,0.395316,0.000047,,-0.102701,0.576889,-0.066453
2648,22.066667,0.020707,-0.719066,-0.004132,-0.694621,1.472291,0.089649,2.189916,0.000314,0.005979,-0.004744,-0.003973,0.999963,-1.02662,0.633238,0.337429,0.00102,-0.000427,-0.000043,-0.000149,-1,0.034871,0.049461,-0.745667,0.000186,0.000233,-0.000044,0.000315,-1,0.952044,0.051421,0.395311,0.00006,,-0.102321,0.577058,-0.067182
2649,22.075,0.020973,-0.719259,-0.00274,-0.69442,1.472276,0.089678,2.189917,0.00032,0.005005,-0.007821,-0.006826,0.999934,-1.026292,0.632601,0.337924,0.000594,-0.000441,0.000006,-0.000173,-1,0.034861,0.049467,-0.745677,0.000175,0.00018,-0.000001,0.000427,-1,0.952013,0.051422,0.395314,0.000055,,-0.101993,0.576421,-0.066687
2650,22.083333,0.020443,-0.719029,-0.003943,-0.694669,1.472229,0.089716,2.189887,0.000308,0.005202,-0.005735,-0.003699,0.999963,-1.025922,0.632883,0.337492,0.000975,-0.000367,-0.000025,-0.000144,-1,0.034864,0.049486,-0.745679,0.000169,0.00029,0.000041,0.000305,-1,0.952001,0.051435,0.395319,0.000066,,-0.101623,0.576703,-0.067119
2651,22.091667,0.020287,-0.718826,-0.004048,-0.694883,1.472255,0.089752,2.189903,0.000299,0.004377,-0.007766,-0.004444,0.99995,-1.025592,0.632475,0.337741,0.000821,-0.00071,-0.000026,-0.000054,-1,0.034879,0.049496,-0.745666,0.000171,0.000205,0.000079,0.000228,-1,0.952,0.05148,0.395301,0.000074,,-0.101293,0.576295,-0.06687
2652,22.1,0.020359,-0.719075,-0.004238,-0.694622,1.472264,0.089749,2.189912,0.000311,0.00468,-0.008055,-0.005542,0.999941,-1.02517,0.63221,0.337745,0.000787,-0.000688,-0.000066,-0.000114,-1,0.034878,0.049511,-0.745661,0.000181,0.000141,-0.000013,0.000244,-1,0.952005,0.051507,0.39532,0.000058,,-0.100871,0.57603,-0.066866
2653,22.108333,0.02036,-0.719035,-0.005026,-0.694657,1.472262,0.089729,2.189914,0.000308,0.005084,-0.006594,-0.003317,0.99996,-1.024874,0.632322,0.337417,0.001173,-0.000705,-0.000026,-0.000134,-1,0.03489,0.049493,-0.745656,0.000184,0.000217,-0.000027,0.000222,-1,0.952009,0.051508,0.395309,0.000058,,-0.100575,0.576142,-0.067194
2654,22.116667,0.020955,-0.719087,-0.004442,-0.69459,1.472265,0.0897,2.189917,0.000314,0.002785,-0.009153,-0.003846,0.999947,-1.024418,0.632008,0.337854,0.000803,-0.00065,-0.000069,-0.000138,-1,0.034885,0.049465,-0.745656,0.000185,-0.001985,-0.001882,0.001032,-0.999996,0.95193,0.051389,0.395035,0.000238,,-0.100119,0.575828,-0.066757
2655,22.125,0.020996,-0.719131,-0.003601,-0.694548,1.472259,0.089661,2.189926,0.000321,0.001853,-0.010637,-0.00423,0.999933,-1.024133,0.631607,0.338024,0.000717,-0.000384,-0.00005,-0.000061,-1,0.034874,0.049468,-0.745664,0.000191,-0.001896,-0.001863,0.001064,-0.999996,0.95192,0.051356,0.395062,0.00024,,-0.099834,0.575427,-0.066587
2656,22.133333,0.020906,-0.718982,-0.003271,-0.694707,1.472274,0.089692,2.18991,0.000308,0.001618,-0.010957,-0.004472,0.999929,-1.023782,0.631454,0.338053,0.000672,-0.000815,0.000015,-0.000105,-1,0.034868,0.049473,-0.745663,0.000188,0.000377,-0.000096,0.000345,-1,0.952001,0.051441,0.395292,0.000068,,-0.099483,0.575274,-0.066558
2657,22.141667,0.020628,-0.718897,-0.003632,-0.694801,1.472243,0.089688,2.189912,0.000299,0.002106,-0.010301,-0.003661,0.999938,-1.023403,0.631405,0.337872,0.000749,-0.000617,-0.00002,-0.000175,-1,0.034872,0.049484,-0.745669,0.000179,0.000115,0.000037,0.000389,-1,0.952009,0.051436,0.395291,0.000065,,-0.099104,0.575225,-0.066739
2658,22.15,0.020585,-0.718976,-0.003597,-0.69472,1.472235,0.089721,2.189913,0.000311,0.000821,-0.005387,-0.004552,0.999975,-1.023049,0.63197,0.337827,0.001336,-0.000705,-0.000045,-0.000149,-1,0.034899,0.049465,-0.745669,0.00018,0.000056,0.000029,0.000397,-1,0.952011,0.051425,0.395287,0.000048,,-0.09875,0.57579,-0.066784
2659,22.158333,0.020976,-0.719033,-0.003502,-0.694651,1.472263,0.089739,2.189909,0.000296,0.001105,-0.008461,-0.007456,0.999936,-1.022691,0.631499,0.338192,0.000523,-0.000497,-0.000032,-0.000199,-1,0.034896,0.049486,-0.745647,0.000166,0.000111,0.000028,0.000344,-1,0.952015,0.051475,0.395308,0.000048,,-0.098392,0.575319,-0.066419
2660,22.166667,0.021292,-0.719157,-0.00389,-0.694511,1.47225,0.089733,2.18992,0.000335,0.000286,-0.00983,-0.007939,0.99992,-1.022475,0.631303,0.338436,0.000554,-0.00045,-0.00002,-0.00016,-1,0.034897,0.049518,-0.745658,0.000163,-0.001265,-0.001853,-0.000583,-0.999997,0.952028,0.051615,0.395087,0.000112,,-0.098176,0.575123,-0.066175
2661,22.175,0.021609,-0.718934,-0.003065,-0.694736,1.472232,0.089742,2.18989,0.000304,0.003267,-0.007693,-0.000706,0.999965,-1.021947,0.630978,0.337513,0.001046,-0.000665,-0.000036,-0.000161,-1,0.034891,0.049505,-0.74566,0.000181,-0.00002,0.000054,0.000325,-1,0.952041,0.051514,0.395321,0.000064,,-0.097648,0.574798,-0.067098
2662,22.183333,0.020881,-0.719074,-0.004021,-0.694608,1.472279,0.089695,2.189928,0.000316,0.003186,-0.007627,-0.000302,0.999966,-1.021637,0.630727,0.337511,0.001055,-0.000492,-0.000036,-0.000051,-1,0.034899,0.049503,-0.745685,0.000177,-0.002076,-0.00169,0.001139,-0.999996,0.951937,0.051387,0.395052,0.000234,,-0.097338,0.574547,-0.0671
2663,22.191667,0.021126,-0.719088,-0.00357,-0.694589,1.472261,0.089696,2.189906,0.000316,0.004054,-0.00775,-0.000204,0.999962,-1.021265,0.630599,0.337514,0.001077,-0.000588,-0.000059,-0.000154,-1,0.034876,0.049505,-0.745698,0.000181,0.000234,0.0002,0.000333,-1,0.952014,0.051458,0.395284,0.000055,,-0.096966,0.574419,-0.067097
2664,22.2,0.020728,-0.718902,-0.003892,-0.694791,1.472246,0.089707,2.189923,0.000323,0.002334,-0.01203,-0.002879,0.999921,-1.021124,0.629968,0.338277,0.000859,-0.000781,0.000001,-0.00011,-1,0.034878,0.049507,-0.745683,0.000185,0.000151,0.000133,0.000347,-1,0.952006,0.051434,0.395299,0.000064,,-0.096825,0.573788,-0.066334
2665,22.208333,0.020515,-0.719046,-0.003682,-0.69465,1.472259,0.08971,2.189927,0.000306,0.001709,-0.008949,-0.005682,0.999942,-1.02063,0.630461,0.338432,0.000581,-0.000651,-0.000015,-0.000225,-1,0.034882,0.04949,-0.74569,0.00017,0.000045,0.000034,0.000383,-1,0.952006,0.051425,0.3953,0.000064,,-0.096331,0.574281,-0.066179
2666,22.216667,0.020406,-0.719075,-0.003837,-0.694622,1.472269,0.089718,2.189928,0.0003,0.002954,-0.012132,-0.002506,0.999919,-1.020359,0.629676,0.338323,0.00061,-0.000428,-0.00031,-0.000097,-1,0.034847,0.049476,-0.745765,0.000131,0.00022,0.000003,0.000341,-1,0.952016,0.051447,0.395307,0.000049,,-0.09606,0.573496,-0.066288
2667,22.225,0.021052,-0.71928,-0.00421,-0.694388,1.472266,0.089716,2.189943,0.00031,0.002921,-0.011761,-0.002418,0.999924,-1.019987,0.629572,0.338419,0.000593,-0.00041,0.000017,-0.000127,-1,0.03487,0.049505,-0.745655,0.000178,-0.001272,-0.002057,-0.000674,-0.999997,0.952018,0.051614,0.395105,0.000118,,-0.095688,0.573392,-0.066192
2668,22.233333,0.020797,-0.719117,-0.004585,-0.694563,1.472241,0.089693,2.189936,0.000321,0.002896,-0.011587,-0.002042,0.999927,-1.019684,0.629461,0.338461,0.000583,-0.000309,0.000015,-0.000088,-1,0.03487,0.04951,-0.745648,0.000179,-0.001927,-0.001966,0.001141,-0.999996,0.951918,0.051445,0.395105,0.000252,,-0.095385,0.573281,-0.06615
2669,22.241667,0.021033,-0.719078,-0.004263,-0.694598,1.472256,0.089681,2.18992,0.000322,0.00359,-0.011631,-0.002118,0.999924,-1.019514,0.629258,0.33854,0.000724,-0.000605,0.000047,-0.000066,-1,0.034849,0.049496,-0.745655,0.000171,0.000267,-0.000118,0.000319,-1,0.951987,0.051515,0.395351,0.00007,,-0.095215,0.573078,-0.066071
2670,22.25,0.021077,-0.71918,-0.003431,-0.694495,1.472272,0.089665,2.189914,0.000302,0.003343,-0.010353,0.000117,0.999941,-1.019002,0.629385,0.338379,0.000819,-0.000677,-0.000009,-0.00015,-1,0.034862,0.049489,-0.745676,0.000182,0.000145,0.000035,0.000336,-1,0.952022,0.051469,0.395315,0.000068,,-0.094703,0.573205,-0.066232
2671,22.258333,0.020373,-0.718883,-0.004231,-0.694819,1.472274,0.089654,2.189914,0.00028,0.004162,-0.011343,-0.001892,0.999925,-1.018686,0.628975,0.338548,0.000659,-0.000754,-0.000052,-0.000132,-1,0.034882,0.049475,-0.745692,0.00019,-0.000064,0.000194,0.000312,-1,0.952042,0.051412,0.395273,0.000067,,-0.094387,0.572795,-0.066063
2672,22.266667,0.020357,-0.718871,-0.003618,-0.694836,1.472258,0.089666,2.189901,0.000292,0.002988,-0.010946,-0.001253,0.999935,-1.018396,0.628965,0.338711,0.000654,-0.000589,-0.000076,-0.000126,-1,0.034899,0.049488,-0.745696,0.000185,0.000002,0.000106,0.000374,-1,0.952058,0.051414,0.39529,0.000064,,-0.094097,0.572785,-0.0659
2673,22.275,0.020634,-0.719051,-0.003504,-0.694642,1.472255,0.089721,2.189919,0.000304,0.00386,-0.011384,-0.001029,0.999927,-1.018091,0.628897,0.338693,0.000714,-0.000671,-0.000084,-0.000181,-1,0.034897,0.04948,-0.745684,0.000178,0.000079,0,0.000398,-1,0.95205,0.051456,0.3953,0.000047,,-0.093792,0.572717,-0.065918
2674,22.283333,0.020978,-0.719298,-0.004177,-0.694372,1.472253,0.08974,2.18992,0.000305,0.004106,-0.011469,-0.00111,0.999925,-1.017747,0.628816,0.338901,0.000659,-0.000608,-0.00007,-0.000134,-1,0.034885,0.049493,-0.745678,0.000176,0.000152,-0.000001,0.000328,-1,0.952032,0.051484,0.39532,0.000061,,-0.093448,0.572636,-0.06571
2675,22.291667,0.020339,-0.719185,-0.005229,-0.694502,1.472244,0.089684,2.189959,0.000322,0.00385,-0.010943,-0.000382,0.999933,-1.017399,0.628864,0.33896,0.000651,-0.000529,0.000002,-0.000157,-1,0.034889,0.049503,-0.745655,0.00018,0.000126,-0.000022,0.00025,-1,0.952012,0.051514,0.395323,0.000056,,-0.0931,0.572684,-0.065651
2676,22.3,0.021052,-0.719232,-0.004364,-0.694437,1.472264,0.089685,2.189934,0.000308,0.003884,-0.010824,-0.000242,0.999934,-1.0171,0.628789,0.339066,0.00059,-0.000603,0.000061,-0.000123,-1,0.034871,0.049498,-0.745651,0.00018,-0.001256,-0.001892,-0.000644,-0.999997,0.952033,0.051614,0.395091,0.000116,,-0.092801,0.572609,-0.065545
2677,22.308333,0.021066,-0.719101,-0.003612,-0.694577,1.472294,0.089686,2.189938,0.000319,0.003502,-0.011455,-0.00061,0.999928,-1.016615,0.628562,0.33927,0.00089,-0.00056,0.000008,-0.000105,-1,0.034879,0.049472,-0.745649,0.000183,0.000079,-0.000017,0.00028,-1,0.95201,0.051461,0.395319,0.000076,,-0.092316,0.572382,-0.065341
2678,22.316667,0.021041,-0.718905,-0.003235,-0.694782,1.472272,0.089651,2.189946,0.000307,0.006073,-0.006872,0.002594,0.999955,-1.016441,0.629106,0.338546,0.000931,-0.000595,-0.000045,-0.000143,-1,0.034876,0.049459,-0.745662,0.000193,-0.002029,-0.001833,0.001175,-0.999996,0.95193,0.051336,0.395066,0.000234,,-0.092142,0.572926,-0.066065
2679,22.325,0.020373,-0.718803,-0.003777,-0.694905,1.472284,0.089711,2.189937,0.00032,0.005057,-0.005918,0.003472,0.999964,-1.016211,0.629123,0.338689,0.000994,-0.000515,0.000032,-0.000064,-1,0.034881,0.049465,-0.745672,0.000163,0.000114,0.000007,0.000401,-1,0.952014,0.051428,0.395306,0.000033,,-0.091912,0.572943,-0.065922
