72,0.6,0.020868,-0.719102,-0.004055,-0.694579,1.472272,0.089709,2.189887,0.000321,0.004261,0.006439,-0.005931,0.999953,0.492246,0.07304,1.934288,0.001506,-0.000451,0.000009,-0.000224,-1,0.034865,0.049474,-0.745695,0.000155,0.000135,-0.00002,0.000323,-1,0.952024,0.051431,0.395272,0.000045,,,2E-05,-1.1E-05,1.2E-05
73,0.608333,0.020699,-0.719064,-0.003823,-0.694625,1.472246,0.089713,2.189886,0.000348,0.003895,0.006423,-0.005786,0.999955,0.492241,0.072992,1.934317,0.001524,-0.000316,-0.000258,-0.000181,-1,0.034838,0.049442,-0.745789,0.00013,0.000124,-0.000012,0.000294,-1,0.952013,0.051396,0.395251,0.000045,,,1.5E-05,-5.9E-05,4.1E-05
74,0.616667,0.020702,-0.719144,-0.003948,-0.694542,1.472269,0.089721,2.189891,0.000343,0.004108,0.006434,-0.005826,0.999954,0.492261,0.073021,1.934293,0.001526,-0.000525,0.000053,-0.000132,-1,0.03487,0.049474,-0.745694,0.000171,-0.000003,0.00003,0.000261,-1,0.952014,0.051432,0.395246,0.000056,,,3.5E-05,-3E-05,1.7E-05
75,0.625,0.021333,-0.718932,-0.002714,-0.694748,1.472227,0.089801,2.189881,0.000321,0.005892,0.006137,-0.006451,0.999943,0.492266,0.073126,1.934324,0.001586,-0.000654,0.000007,-0.000057,-1,0.034869,0.049499,-0.745689,0.000165,-0.001913,-0.001765,0.001096,-0.999996,0.951946,0.05135,0.395037,0.000244,,,4E-05,7.5E-05,4.8E-05
76,0.633333,0.020289,-0.71917,-0.005174,-0.694519,1.47225,0.089752,2.189937,0.000305,0.004128,0.006391,-0.005994,0.999953,0.492257,0.073074,1.934317,0.001521,-0.00062,-0.000209,0.000005,-1,0.034854,0.049479,-0.745751,0.000132,-0.002074,-0.001839,0.001117,-0.999996,0.951967,0.051378,0.395062,0.000217,,,3.1E-05,2.3E-05,4.1E-05
77,0.641667,0.021462,-0.718904,-0.003071,-0.694771,1.472243,0.08981,2.189917,0.000325,0.008617,0.005828,-0.005621,0.99993,0.492507,0.073764,1.934103,0.000509,-0.00062,0.000003,-0.000037,-1,0.03489,0.0495,-0.74565,0.00018,-0.002085,-0.00177,0.001132,-0.999996,0.951984,0.051401,0.395077,0.000213,,,0.000281,0.000713,-0.000173
78,0.65,0.020334,-0.718921,-0.004886,-0.694777,1.472286,0.089744,2.18993,0.00032,0.008975,0.005889,-0.00505,0.99993,0.492446,0.07394,1.934089,0.000683,-0.00067,-0.000152,0.000021,-1,0.034861,0.049483,-0.745744,0.000139,-0.002058,-0.00176,0.001144,-0.999996,0.951974,0.051401,0.395061,0.00021,,,0.00022,0.000889,-0.000187
79,0.658333,0.020405,-0.719,-0.004416,-0.694697,1.472298,0.089741,2.18991,0.000343,0.004505,0.006335,-0.006092,0.999951,0.492273,0.073075,1.93431,0.001541,-0.00053,0.000002,-0.000099,-1,0.0349,0.049475,-0.745684,0.000177,-0.001957,-0.001698,0.001176,-0.999996,0.951979,0.051357,0.395032,0.000202,,,4.7E-05,2.4E-05,3.4E-05
80,0.666667,0.020451,-0.719045,-0.004078,-0.69465,1.472294,0.089717,2.189894,0.000317,-0.007686,0.013053,-0.001471,0.999884,0.492075,0.072082,1.935397,0.001473,-0.000241,-0.000239,-0.000142,-1,0.034853,0.049444,-0.745785,0.000134,0.000015,-0.000004,0.000234,-1,0.952047,0.051434,0.395244,0.000066,,,-0.000151,-0.000969,0.001121
81,0.675,0.02075,-0.719106,-0.003836,-0.694579,1.472255,0.089705,2.189896,0.000313,0.010884,0.003451,-0.009537,0.999889,0.492004,0.07351,1.933947,0.001401,-0.000442,0.00001,-0.000128,-1,0.034869,0.049456,-0.745698,0.000168,-0.002041,-0.001729,0.00112,-0.999996,0.951925,0.051314,0.394993,0.000239,,,-0.000222,0.000459,-0.000329
82,0.683333,0.020817,-0.719183,-0.003835,-0.694499,1.472246,0.0897,2.189906,0.000343,0.004252,0.006354,-0.006362,0.999951,0.492202,0.072927,1.934302,0.001527,-0.000507,0.000012,-0.000105,-1,0.034863,0.049488,-0.745713,0.000162,-0.002178,-0.001712,0.001031,-0.999996,0.951917,0.051335,0.394989,0.000244,,,-2.4E-05,-0.000124,2.6E-05
83,0.691667,0.020766,-0.719227,-0.004484,-0.69445,1.472241,0.089715,2.189924,0.000293,0.004362,0.00626,-0.00595,0.999953,0.492219,0.073049,1.934291,0.001503,-0.000753,0.000074,0.000011,-1,0.034879,0.049497,-0.745689,0.000159,-0.002116,-0.001834,0.000956,-0.999996,0.951921,0.051394,0.395017,0.000235,,,-7E-06,-2E-06,1.5E-05
84,0.7,0.020912,-0.719172,-0.004499,-0.694503,1.472259,0.089747,2.189914,0.000327,-0.007785,0.012811,-0.001535,0.999887,0.492001,0.072189,1.935392,0.001398,-0.000421,-0.000001,-0.000087,-1,0.034909,0.049534,-0.745664,0.000172,-0.002605,-0.001485,0.002117,-0.999993,0.951988,0.051574,0.394984,0.000323,,,-0.000225,-0.000862,0.001116
85,0.708333,0.020364,-0.719085,-0.005659,-0.6946,1.472266,0.089772,2.189908,0.000343,-0.012119,0.013866,-0.001694,0.999829,0.491826,0.071976,1.935522,0.001615,-0.0001,0.000016,-0.000136,-1,0.034944,0.049573,-0.745655,0.0002,-0.002005,-0.001836,0.001108,-0.999996,0.951966,0.051448,0.39506,0.000202,,,-0.0004,-0.001075,0.001246
86,0.716667,0.020513,-0.719079,-0.004911,-0.694608,1.472253,0.089765,2.189897,0.00031,0.008852,0.005708,-0.005805,0.999928,0.492476,0.073782,1.93405,0.000497,-0.000602,-0.000178,-0.000038,-1,0.034876,0.049478,-0.745748,0.000138,-0.002053,-0.001801,0.001182,-0.999996,0.95195,0.051412,0.395056,0.000204,,,0.00025,0.000731,-0.000226
87,0.725,0.020196,-0.719041,-0.00491,-0.694657,1.472263,0.089727,2.189872,0.000327,0.005885,0.006341,-0.005693,0.999946,0.492289,0.073101,1.934306,0.001663,-0.000482,0.000029,-0.00011,-1,0.034895,0.049477,-0.74569,0.000171,0.000112,0.000043,0.000275,-1,0.952012,0.051473,0.39526,0.000046,,,6.3E-05,5E-05,3E-05
88,0.733333,0.020591,-0.719109,-0.003983,-0.694581,1.472245,0.089716,2.189871,0.000325,0.004976,0.006717,-0.005736,0.999949,0.492342,0.072923,1.934347,0.001588,-0.000473,-0.00022,-0.000112,-1,0.034849,0.049458,-0.745793,0.000133,0.000077,-0.000057,0.000222,-1,0.952,0.051453,0.395249,0.000063,,,0.000116,-0.000128,7.1E-05
89,0.741667,0.020345,-0.719127,-0.004424,-0.694566,1.472235,0.089711,2.189895,0.000361,0.004084,0.006583,-0.005605,0.999954,0.492274,0.072984,1.934268,0.001547,-0.000439,0.00002,-0.000131,-1,0.034875,0.049492,-0.745711,0.000163,-0.002034,-0.001739,0.001001,-0.999996,0.951912,0.051354,0.394993,0.000241,,,4.8E-05,-6.7E-05,-8E-06
90,0.75,0.020924,-0.719127,-0.004132,-0.694551,1.472245,0.089736,2.189883,0.000342,0.003805,0.006306,-0.005626,0.999957,0.492277,0.073031,1.934315,0.001509,-0.000412,-0.000225,-0.000053,-1,0.034844,0.049483,-0.745792,0.000108,-0.001992,-0.001813,0.001018,-0.999996,0.951904,0.051389,0.395031,0.000258,,,5.1E-05,-2E-05,3.9E-05
91,0.758333,0.020485,-0.719449,-0.004965,-0.694225,1.472251,0.089739,2.189922,0.000345,-0.01209,0.014034,-0.001026,0.999828,0.491931,0.071978,1.935527,0.001607,-0.000447,-0.000222,-0.000092,-1,0.034847,0.049469,-0.745756,0.000128,-0.002113,-0.001838,0.001012,-0.999996,0.951914,0.051424,0.395049,0.000244,,,-0.000295,-0.001073,0.001251
92,0.766667,0.020738,-0.719078,-0.004495,-0.694605,1.47227,0.089755,2.189918,0.000337,0.005564,0.006442,-0.005574,0.999948,0.492308,0.073106,1.934376,0.001681,-0.000702,0.000066,-0.00006,-1,0.034884,0.049497,-0.745647,0.000176,-0.002072,-0.001797,0.001099,-0.999996,0.951934,0.051425,0.395079,0.00021,,,8.2E-05,5.5E-05,1E-04
93,0.775,0.020628,-0.718942,-0.004659,-0.694748,1.472292,0.089769,2.18992,0.000329,0.008784,0.005872,-0.005627,0.999928,0.492516,0.073767,1.934089,0.000525,-0.00055,0.000056,-0.00013,-1,0.034904,0.049503,-0.745636,0.000176,-0.001027,-0.00136,-0.000057,-0.999999,0.952002,0.051595,0.395156,0.000155,,,0.00029,0.000716,-0.000187
94,0.783333,0.020564,-0.719039,-0.004945,-0.694648,1.472278,0.089733,2.189921,0.000313,0.005433,0.006149,-0.006634,0.999944,0.492245,0.07325,1.934273,0.001578,-0.000488,0.000044,-0.000107,-1,0.034902,0.049496,-0.745641,0.000181,-0.002096,-0.001738,0.001235,-0.999996,0.951966,0.051409,0.395068,0.000208,,,1.9E-05,0.000199,-3E-06
95,0.791667,0.020853,-0.719031,-0.003985,-0.694654,1.472267,0.089719,2.189918,0.000296,-0.000918,0.009337,-0.004595,0.999946,0.492241,0.07268,1.9347,0.001516,-0.000622,-0.000299,-0.000103,-1,0.034867,0.04945,-0.745764,0.000134,-0.00194,-0.001776,0.001179,-0.999996,0.951956,0.051367,0.395053,0.000234,,,1.5E-05,-0.000371,0.000424
96,0.8,0.020763,-0.719099,-0.004056,-0.694586,1.47226,0.089703,2.189919,0.000334,0.004073,0.006399,-0.005739,0.999955,0.492263,0.072985,1.934328,0.00153,-0.00045,-0.000253,-0.000073,-1,0.03486,0.04943,-0.745783,0.000116,0.000065,0.000043,0.000187,-1,0.95201,0.051427,0.395249,0.000072,,,3.7E-05,-6.6E-05,5.2E-05
97,0.808333,0.020723,-0.719159,-0.003928,-0.694525,1.472235,0.089713,2.189919,0.000343,0.003394,0.006526,-0.006352,0.999953,0.49218,0.072889,1.934392,0.001542,-0.000415,-0.000307,-0.000115,-1,0.034853,0.049444,-0.74578,0.000126,-0.001988,-0.001771,0.00104,-0.999996,0.951918,0.051342,0.395013,0.00025,,,-4.6E-05,-0.000162,0.000116
98,0.816667,0.020816,-0.719134,-0.004381,-0.694546,1.472234,0.08975,2.189908,0.00031,0.007847,0.006209,-0.005069,0.999937,0.49249,0.073667,1.934164,0.00054,-0.000415,-0.000275,-0.000189,-1,0.034848,0.049469,-0.745768,0.000116,-0.002056,-0.00181,0.001083,-0.999996,0.951918,0.051368,0.395025,0.000249,,,0.000264,0.000616,-0.000112
99,0.825,0.021064,-0.719094,-0.003855,-0.694583,1.472254,0.089754,2.189908,0.000322,0.003831,0.006492,-0.005815,0.999955,0.492225,0.073078,1.93435,0.001485,-0.000506,0.00005,-0.000197,-1,0.034878,0.049496,-0.745665,0.000164,-0.002012,-0.001751,0.001031,-0.999996,0.95193,0.051399,0.395049,0.000237,,,-1E-06,2.7E-05,7.4E-05
100,0.833333,0.021665,-0.718987,-0.003274,-0.694678,1.472227,0.089795,2.18987,0.000325,0.004314,0.006453,-0.005923,0.999952,0.492233,0.073035,1.934334,0.001513,-0.000283,0.000058,-0.000087,-1,0.034883,0.04949,-0.745647,0.000172,-0.001298,-0.001822,-0.000653,-0.999997,0.952023,0.051627,0.395066,0.000108,,,7E-06,-1.6E-05,5.8E-05
101,0.841667,0.021426,-0.718938,-0.003361,-0.694736,1.472255,0.089792,2.189889,0.000338,0.009444,0.00626,-0.00544,0.999921,0.492504,0.073669,1.934232,0.00058,-0.000568,0.000054,-0.000065,-1,0.03489,0.049498,-0.745647,0.000176,-0.001293,-0.001927,-0.000636,-0.999997,0.952043,0.051636,0.395089,0.000111,,,0.000278,0.000618,-4.4E-05
102,0.85,0.020582,-0.719166,-0.004967,-0.694516,1.472279,0.089763,2.189922,0.000319,0.005401,0.006589,-0.005958,0.999946,0.49229,0.07301,1.934392,0.001538,-0.000759,0.00013,-0.000022,-1,0.034892,0.049498,-0.745658,0.000185,-0.002056,-0.001901,0.001012,-0.999996,0.95195,0.05142,0.395079,0.000225,,,6.4E-05,-4.1E-05,0.000116
103,0.858333,0.020965,-0.719146,-0.003826,-0.694532,1.472262,0.089733,2.189909,0.000308,0.00408,0.006402,-0.005898,0.999954,0.492241,0.073045,1.934342,0.001529,-0.000623,-0.000255,-0.000022,-1,0.034846,0.049444,-0.745777,0.00013,-0.002101,-0.001846,0.001077,-0.999996,0.951955,0.051363,0.395056,0.000234,,,1.5E-05,-6E-06,6.6E-05
104,0.866667,0.020467,-0.719123,-0.00417,-0.694568,1.472248,0.089709,2.1899,0.000322,0.003634,0.006546,-0.005462,0.999957,0.492269,0.07295,1.934332,0.001539,-0.000477,-0.000002,-0.000149,-1,0.034862,0.049475,-0.745719,0.000157,-0.002039,-0.001787,0.001035,-0.999996,0.951918,0.051345,0.395028,0.000245,,,4.3E-05,-0.000101,5.6E-05
105,0.875,0.020738,-0.719255,-0.003927,-0.694426,1.472245,0.089709,2.189901,0.000324,0.00386,0.006685,-0.005571,0.999955,0.492202,0.073014,1.934323,0.00147,-0.000596,-0.000259,-0.000144,-1,0.034832,0.04945,-0.745805,0.000111,-0.002039,-0.001726,0.001025,-0.999996,0.951917,0.051343,0.395019,0.000247,,,-2.4E-05,-3.7E-05,4.7E-05
106,0.883333,0.020872,-0.719356,-0.004688,-0.694312,1.472246,0.08975,2.189883,0.00035,0.008793,0.005682,-0.005592,0.99993,0.492478,0.073775,1.934075,0.000517,-0.000495,-0.000211,-0.000142,-1,0.034847,0.049476,-0.745788,0.000114,-0.002013,-0.001774,0.001054,-0.999996,0.951924,0.051394,0.395016,0.000235,,,0.000252,0.000724,-0.000201
107,0.891667,0.02188,-0.719046,-0.002895,-0.694612,1.472255,0.089802,2.189877,0.000364,-0.001675,0.009346,-0.004307,0.999946,0.492254,0.072761,1.9347,0.001696,-0.000762,-0.000201,-0.000017,-1,0.03485,0.049501,-0.745769,0.000131,-0.002109,-0.001725,0.001074,-0.999996,0.951949,0.051423,0.395026,0.000222,,,2.8E-05,-0.00029,0.000424
108,0.9,0.021454,-0.71899,-0.002981,-0.694682,1.47228,0.0898,2.189893,0.000373,0.004759,0.006225,-0.005677,0.999953,0.492186,0.073233,1.934314,0.001698,-0.000628,0.000089,-0.000057,-1,0.034898,0.04951,-0.745646,0.000186,-0.002189,-0.001759,0.001218,-0.999995,0.951966,0.051421,0.395061,0.000192,,,-4E-05,0.000182,3.8E-05
109,0.908333,0.020928,-0.719022,-0.004789,-0.694656,1.47229,0.089728,2.189928,0.000357,-0.007951,0.012562,-0.00189,0.999888,0.491946,0.072312,1.935344,0.00133,-0.000682,-0.000007,-0.000076,-1,0.0349,0.049484,-0.74565,0.000181,-0.002052,-0.001811,0.001289,-0.999995,0.951964,0.051394,0.395082,0.000199,,,-0.00028,-0.000739,0.001068
110,0.916667,0.020959,-0.719041,-0.004626,-0.694636,1.472273,0.089727,2.189939,0.000327,0.00518,0.006406,-0.005857,0.999949,0.492282,0.073042,1.934383,0.00155,-0.000543,-0.000191,-0.000008,-1,0.034856,0.04944,-0.745734,0.000138,-0.001971,-0.001804,0.001168,-0.999996,0.951949,0.051358,0.395067,0.000217,,,5.6E-05,-9E-06,0.000107
111,0.925,0.020944,-0.71908,-0.00402,-0.6946,1.47225,0.089694,2.189938,0.000324,0.008875,0.005679,-0.005627,0.999929,0.492481,0.0737,1.93411,0.000559,-0.000525,-0.000209,-0.00005,-1,0.034834,0.049428,-0.745753,0.000133,0.000144,-0.000137,0.00025,-1,0.952005,0.051417,0.3953,0.000082,,,0.000255,0.000649,-0.000166
112,0.933333,0.020737,-0.719148,-0.003629,-0.694538,1.472244,0.089714,2.189931,0.000323,-0.001306,0.009203,-0.004192,0.999948,0.492216,0.072755,1.934722,0.001433,-0.000761,-0.000221,-0.000037,-1,0.034839,0.049427,-0.745789,0.000123,0.000111,0.000031,0.000224,-1,0.951997,0.051411,0.395249,0.000086,,,-1E-05,-0.000296,0.000446
113,0.941667,0.020732,-0.719231,-0.004057,-0.694449,1.47226,0.089732,2.189903,0.000343,0.004277,0.006539,-0.005239,0.999956,0.492127,0.073207,1.934295,0.001704,-0.000491,-0.000247,-0.000136,-1,0.034842,0.049449,-0.745785,0.000127,-0.000003,0.000014,0.000223,-1,0.952007,0.051458,0.39524,0.000072,,,-9.9E-05,0.000156,1.9E-05
114,0.95,0.021107,-0.719201,-0.004547,-0.694466,1.47226,0.089771,2.189891,0.00033,-0.003936,0.009825,-0.00299,0.99994,0.492097,0.072387,1.934791,0.001327,-0.000676,-0.000207,-0.000063,-1,0.034843,0.049478,-0.745776,0.000134,-0.002082,-0.001784,0.001106,-0.999996,0.951926,0.0514,0.39503,0.000218,,,-0.000129,-0.000664,0.000515
115,0.958333,0.02115,-0.719132,-0.004233,-0.694538,1.472264,0.08974,2.189897,0.00034,0.009844,0.005724,-0.006179,0.999916,0.49251,0.07369,1.934147,0.000625,-0.000427,-0.000241,-0.000048,-1,0.034859,0.049483,-0.745774,0.000128,-0.002118,-0.001738,0.001164,-0.999996,0.951955,0.051427,0.395041,0.000214,,,0.000284,0.000639,-0.000129
116,0.966667,0.020585,-0.718963,-0.004652,-0.694728,1.472302,0.089746,2.189903,0.000331,0.012374,0.004615,-0.007779,0.999883,0.492488,0.074219,1.934043,0.000633,-0.000681,-0.000011,-0.000064,-1,0.034903,0.049479,-0.74568,0.000169,-0.001991,-0.001707,0.001164,-0.999996,0.951969,0.051402,0.395055,0.000205,,,0.000262,0.001168,-0.000233
117,0.975,0.021099,-0.718898,-0.003584,-0.694786,1.47226,0.089763,2.189911,0.000347,0.00907,0.005582,-0.005637,0.999927,0.492484,0.073785,1.934076,0.000478,-0.000792,-0.000174,0.000074,-1,0.034869,0.04944,-0.745771,0.000135,-0.002092,-0.001817,0.001161,-0.999996,0.951962,0.051359,0.395068,0.000204,,,0.000258,0.000734,-0.0002
118,0.983333,0.020561,-0.71915,-0.004138,-0.694539,1.472267,0.089729,2.189943,0.000334,0.004095,0.006406,-0.005929,0.999954,0.492244,0.073041,1.93436,0.001514,-0.000656,0.000039,-0.000016,-1,0.034883,0.04944,-0.745685,0.000172,0.000201,-0.000094,0.000285,-1,0.952019,0.051417,0.395294,0.000071,,,1.8E-05,-1E-05,8.4E-05
119,0.991667,0.020471,-0.719084,-0.003655,-0.694612,1.472261,0.089742,2.189916,0.000327,0.004981,0.006115,-0.006118,0.99995,0.492231,0.073138,1.934306,0.00149,-0.00061,-0.00003,-0.000106,-1,0.034865,0.049445,-0.745681,0.000169,-0.000008,0.000043,0.000308,-1,0.952003,0.051382,0.395281,0.000062,,,5E-06,8.7E-05,3E-05
120,1,0.020704,-0.719039,-0.003945,-0.694651,1.47224,0.089746,2.189884,0.000303,0.004622,0.006316,-0.0057,0.999953,0.49225,0.073049,1.934308,0.001548,-0.000497,-0.000297,-0.000134,-1,0.034838,0.049447,-0.745764,0.000109,0.000028,-0.000064,0.000235,-1,0.952003,0.051405,0.395253,0.000067,,,2.4E-05,-2E-06,3.2E-05
121,1.008333,0.020516,-0.718833,-0.004627,-0.694865,1.472258,0.089748,2.189893,0.000334,-0.001662,0.009255,-0.004212,0.999947,0.492202,0.07276,1.93467,0.001742,-0.000535,-0.000216,-0.000107,-1,0.034851,0.049475,-0.745764,0.000139,-0.002077,-0.001742,0.001131,-0.999996,0.951943,0.051362,0.39502,0.000223,,,-2.4E-05,-0.000291,0.000394
122,1.016667,0.020312,-0.718918,-0.00514,-0.69478,1.472284,0.089737,2.189897,0.000318,0.004578,0.006528,-0.005965,0.99995,0.492245,0.073096,1.934276,0.00153,-0.000671,-0.00022,0.000003,-1,0.034869,0.049509,-0.745766,0.000124,-0.002118,-0.001838,0.001154,-0.999995,0.951963,0.051413,0.395049,0.00022,,,1.9E-05,4.5E-05,0
123,1.025,0.020376,-0.719001,-0.005285,-0.694691,1.472279,0.089709,2.189908,0.000314,0.003664,0.006589,-0.005568,0.999956,0.492253,0.073025,1.934304,0.00155,-0.000565,0.000049,-0.000078,-1,0.034893,0.049519,-0.74566,0.000178,-0.002096,-0.001807,0.001061,-0.999996,0.951973,0.051441,0.395052,0.00021,,,2.7E-05,-2.6E-05,2.8E-05
124,1.033333,0.020682,-0.719059,-0.004889,-0.694625,1.472242,0.089678,2.189927,0.000317,0.004213,0.006172,-0.007392,0.999945,0.492157,0.072897,1.934323,0.001523,-0.000814,-0.000212,-0.000047,-1,0.034848,0.04947,-0.745744,0.000138,-0.001981,-0.001791,0.001152,-0.999996,0.951952,0.051405,0.395059,0.000224,,,-6.9E-05,-0.000154,4.7E-05
125,1.041667,0.020325,-0.719041,-0.004748,-0.694654,1.472238,0.089671,2.189928,0.000329,0.007027,0.006981,-0.005431,0.999936,0.492202,0.07301,1.934516,0.001705,-0.000698,-0.00023,-0.000065,-1,0.034844,0.049417,-0.745759,0.00012,-0.002092,-0.001855,0.00115,-0.999996,0.951944,0.051335,0.395063,0.000246,,,-2.4E-05,-4.1E-05,0.00024
126,1.05,0.020477,-0.718996,-0.004015,-0.694701,1.472253,0.089705,2.189917,0.000318,0.005195,0.006523,-0.005627,0.999949,0.492276,0.072991,1.93436,0.001555,-0.000572,-0.000269,-0.000055,-1,0.03484,0.049427,-0.745779,0.000123,0.000108,0.000028,0.000252,-1,0.952005,0.051416,0.395279,0.000076,,,5E-05,-6E-05,8.4E-05
127,1.058333,0.020321,-0.719006,-0.004108,-0.694694,1.472255,0.089744,2.189892,0.000327,0.003135,0.00656,-0.005179,0.99996,0.49227,0.073051,1.934374,0.00155,-0.000556,-0.000239,-0.00006,-1,0.03484,0.049448,-0.745775,0.000129,0.0001,0.000001,0.000299,-1,0.952015,0.051425,0.395276,0.000064,,,4.4E-05,0,9.8E-05
128,1.066667,0.021306,-0.718913,-0.002411,-0.69477,1.47224,0.089811,2.189861,0.000296,0.004394,0.006482,-0.005886,0.999952,0.492275,0.073121,1.934311,0.001526,-0.000387,-0.000209,-0.000133,-1,0.034853,0.049463,-0.745773,0.000124,0.00014,-0.000069,0.000321,-1,0.952012,0.051461,0.395289,0.000042,,,4.9E-05,7E-05,3.5E-05
129,1.075,0.020855,-0.719046,-0.004488,-0.694635,1.472278,0.08977,2.18989,0.000308,0.006579,0.007114,-0.003983,0.999945,0.492613,0.073505,1.934211,0.000806,-0.000521,0.000014,-0.000097,-1,0.034882,0.049496,-0.745672,0.000171,0.000161,-0.000067,0.000253,-1,0.952014,0.051502,0.395301,0.000055,,,0.000387,0.000454,-6.5E-05
130,1.083333,0.021777,-0.718971,-0.003223,-0.694691,1.472251,0.089792,2.189873,0.000348,0.010388,0.005779,-0.005599,0.999914,0.492552,0.073771,1.934181,0.000649,-0.000615,0.000072,-0.000073,-1,0.03489,0.049515,-0.745658,0.000176,-0.002111,-0.00184,0.001196,-0.999995,0.951948,0.051418,0.395072,0.000205,,,0.000326,0.00072,-9.5E-05
131,1.091667,0.021,-0.71936,-0.004408,-0.694306,1.472279,0.089739,2.189924,0.00035,0.009524,0.005335,-0.006007,0.999922,0.492475,0.073897,1.934078,0.00045,-0.000679,0.000006,-0.000035,-1,0.034906,0.049515,-0.745656,0.000186,-0.002167,-0.001833,0.001141,-0.999995,0.951967,0.051423,0.395063,0.000227,,,0.000249,0.000846,-0.000198
132,1.1,0.02054,-0.719178,-0.005247,-0.694503,1.472295,0.089752,2.189918,0.000359,0.010002,0.005605,-0.005904,0.999917,0.492539,0.073756,1.934161,0.000613,-0.000695,-0.000218,0.00004,-1,0.034868,0.049477,-0.745757,0.000145,-0.002029,-0.001802,0.00114,-0.999996,0.951963,0.051395,0.395063,0.00022,,,0.000313,0.000705,-0.000115
133,1.108333,0.020652,-0.719144,-0.004399,-0.69454,1.472268,0.089749,2.189925,0.000331,0.00489,0.006491,-0.006109,0.999948,0.492262,0.073009,1.934367,0.001456,-0.000728,-0.000164,0.000019,-1,0.034858,0.04946,-0.745758,0.000129,-0.001991,-0.00189,0.00111,-0.999996,0.951955,0.051361,0.39507,0.000232,,,3.6E-05,-4.2E-05,9.1E-05
134,1.116667,0.020512,-0.719079,-0.004159,-0.694613,1.472247,0.089733,2.18992,0.000331,0.006736,0.005715,-0.007406,0.999934,0.492187,0.073464,1.934206,0.001615,-0.000553,0.000018,-0.000138,-1,0.034876,0.049477,-0.745695,0.000158,0.000135,-0.000051,0.000284,-1,0.952002,0.051434,0.395282,0.000064,,,-3.9E-05,0.000413,-7E-05
135,1.125,0.02051,-0.719023,-0.004195,-0.694671,1.472253,0.089731,2.189908,0.000313,0.004226,0.006195,-0.00571,0.999956,0.492201,0.073106,1.934319,0.001478,-0.000421,-0.000289,-0.000141,-1,0.034848,0.049455,-0.745789,0.000127,0.000094,0.000036,0.000257,-1,0.951997,0.051438,0.395253,0.000059,,,-2.5E-05,5.5E-05,4.3E-05
136,1.133333,0.020739,-0.71918,-0.004049,-0.694502,1.472245,0.089751,2.189878,0.000353,0.003776,0.00661,-0.005436,0.999956,0.492226,0.073104,1.934336,0.001487,-0.000621,-0.000013,-0.000157,-1,0.034879,0.049496,-0.745701,0.000162,0.000104,0.000035,0.000294,-1,0.952001,0.05147,0.395253,0.000051,,,0,5.3E-05,6E-05
137,1.141667,0.020643,-0.719065,-0.004662,-0.694621,1.472254,0.089747,2.189884,0.00034,0.009712,0.005871,-0.005719,0.999919,0.492504,0.073762,1.934118,0.000613,-0.000547,-0.000004,-0.000089,-1,0.034885,0.049515,-0.745683,0.000169,-0.001935,-0.001828,0.001095,-0.999996,0.951918,0.051411,0.395024,0.00024,,,0.000278,0.000711,-0.000158
138,1.15,0.02165,-0.719081,-0.002999,-0.694583,1.472218,0.089798,2.18985,0.000381,0.004309,0.006138,-0.006436,0.999951,0.492203,0.073103,1.934304,0.001439,-0.000629,0.000014,-0.000101,-1,0.034884,0.049505,-0.745664,0.000177,-0.002004,-0.001808,0.001031,-0.999996,0.951936,0.051426,0.395036,0.000221,,,-2.3E-05,5.2E-05,2.8E-05
